00,-51.00,4.00,-0.43,1.22,-0.85,-0.46,-1.07,156.53,0.02,-0.01,1.02,2.38,-3.30,-3.72
25.38,-78.33,131.56,0.02,0.96,0.04,71.00,-67.00,11.00,-0.27,-0.82,-1.22,25.65,-78.43,131.31,1.01,-0.00,-0.03,2.50,-3.11,-3.91
25.38,-78.33,131.56,0.02,0.96,0.04,71.00,-67.00,11.00,-0.27,-0.82,-1.22,25.92,-78.52,131.06,1.01,-0.00,-0.03,2.50,-3.05,-3.85
25.92,-78.52,131.06,0.02,0.96,0.02,91.00,-51.00,11.00,-0.27,-0.82,-1.22,26.17,-78.61,130.83,1.01,-0.00,-0.04,2.38,-2.32,-3.66
25.92,-78.52,131.06,0.02,0.96,0.02,91.00,-51.00,11.00,-0.27,-0.82,-1.22,26.40,-78.70,130.61,1.01,-0.01,-0.03,2.26,-1.95,-3.60
26.40,-78.70,130.61,0.02,0.96,0.04,75.00,-85.00,6.00,-0.27,-0.82,-1.22,26.63,-78.79,130.41,1.01,-0.01,-0.02,2.20,-1.71,-3.72
26.40,-78.70,130.61,0.02,0.96,0.04,75.00,-85.00,6.00,-0.27,-0.82,-1.22,26.85,-78.87,130.20,1.01,-0.01,-0.01,2.32,-1.77,-3.78
26.85,-78.87,130.20,0.02,0.95,0.04,81.00,-60.00,10.00,-0.27,-0.82,-1.22,27.10,-78.96,129.97,1.01,-0.01,-0.01,2.56,-2.69,-4.03
26.85,-78.87,130.20,0.02,0.95,0.04,81.00,-60.00,10.00,-0.27,-0.82,-1.22,27.10,-78.96,129.97,1.01,-0.01,-0.01,2.56,-2.69,-4.03
27.10,-78.96,129.97,0.02,0.96,0.05,108.00,-53.00,7.00,-0.27,-0.82,-1.22,27.39,-79.07,129.70,1.01,-0.01,0.01,2.62,-4.46,-4.27
27.10,-78.96,129.97,0.02,0.96,0.05,108.00,-53.00,7.00,-0.27,-0.82,-1.22,27.39,-79.07,129.70,1.01,-0.01,0.01,2.62,-4.46,-4.27
27.10,-78.96,129.97,0.02,0.96,0.05,108.00,-53.00,7.00,-0.27,-0.82,-1.22,27.73,-79.18,129.39,1.01,-0.01,-0.02,2.69,-4.94,-4.27
27.73,-79.18,129.39,0.02,0.96,0.04,136.00,-67.00,3.00,-0.27,-0.82,-1.22,28.08,-79.29,129.05,1.01,-0.00,-0.03,2.44,-4.94,-4.27
27.73,-79.18,129.39,0.02,0.96,0.04,136.00,-67.00,3.00,-0.27,-0.82,-1.22,28.08,-79.29,129.05,1.01,-0.00,-0.03,2.44,-4.94,-4.27
27.73,-79.18,129.39,0.02,0.96,0.04,136.00,-67.00,3.00,-0.27,-0.82,-1.22,28.44,-79.39,128.70,1.01,-0.00,-0.05,2.26,-4.58,-4.15
28.44,-79.39,128.70,0.02,0.96,0.02,113.00,-65.00,9.00,-0.27,-0.82,-1.22,28.77,-79.49,128.40,1.01,-0.01,-0.04,2.26,-3.66,-4.09
28.44,-79.39,128.70,0.02,0.96,0.02,113.00,-65.00,9.00,-0.27,-0.82,-1.22,28.77,-79.49,128.40,1.01,-0.01,-0.04,2.26,-3.66,-4.09
28.44,-79.39,128.70,0.02,0.96,0.02,113.00,-65.00,9.00,-0.27,-0.82,-1.22,29.10,-79.59,128.09,1.01,-0.00,-0.03,2.38,-3.42,-4.15
29.10,-79.59,128.09,0.02,0.96,0.02,85.00,-65.00,7.00,-0.27,-0.82,-1.22,29.40,-79.68,127.80,1.01,-0.01,-0.02,2.38,-3.17,-3.97
29.10,-79.59,128.09,0.02,0.96,0.02,85.00,-65.00,7.00,-0.27,-0.82,-1.22,29.40,-79.68,127.80,1.01,-0.01,-0.02,2.38,-3.17,-3.97
29.40,-79.68,127.80,0.02,0.96,0.04,81.00,-74.00,11.00,-0.27,-0.82,-1.22,29.70,-79.78,127.52,1.01,-0.01,-0.01,2.32,-3.42,-4.09
29.40,-79.68,127.80,0.02,0.96,0.04,81.00,-74.00,11.00,-0.27,-0.82,-1.22,29.70,-79.78,127.52,1.01,-0.01,-0.01,2.32,-3.42,-4.09
29.70,-79.78,127.52,0.02,0.96,0.04,111.00,-75.00,3.00,-0.27,-0.82,-1.22,30.04,-79.88,127.19,1.01,-0.00,-0.03,2.38,-4.03,-4.03
29.70,-79.78,127.52,0.02,0.96,0.04,111.00,-75.00,3.00,-0.27,-0.82,-1.22,30.04,-79.88,127.19,1.01,-0.00,-0.03,2.38,-4.03,-4.03
29.70,-79.78,127.52,0.02,0.96,0.04,111.00,-75.00,3.00,-0.27,-0.82,-1.22,30.40,-79.98,126.85,1.01,-0.00,-0.04,2.32,-3.97,-4.03
30.40,-79.98,126.85,0.02,0.96,0.03,104.00,-73.00,7.00,-0.27,-0.82,-1.22,30.74,-80.07,126.53,1.01,-0.00,-0.03,2.44,-3.54,-4.03
30.40,-79.98,126.85,0.02,0.96,0.03,104.00,-73.00,7.00,-0.27,-0.82,-1.22,30.74,-80.07,126.53,1.01,-0.00,-0.03,2.44,-3.54,-4.03
30.74,-80.07,126.53,0.02,0.96,0.03,124.00,-63.00,6.00,-0.27,-0.82,-1.22,31.08,-80.17,126.22,1.01,-0.01,-0.02,2.56,-3.66,-4.09
30.74,-80.07,126.53,0.02,0.96,0.03,124.00,-63.00,6.00,-0.27,-0.82,-1.22,31.08,-80.17,126.22,1.01,-0.01,-0.02,2.56,-3.66,-4.09
30.74,-80.07,126.53,0.02,0.96,0.03,124.00,-63.00,6.00,-0.27,-0.82,-1.22,31.43,-80.27,125.89,1.01,-0.01,-0.02,2.50,-3.85,-4.15
31.43,-80.27,125.89,0.02,0.96,0.04,111.00,-56.00,7.00,-0.27,-0.82,-1.22,31.80,-80.37,125.53,1.01,-0.00,-0.02,2.50,-4.39,-4.27
31.43,-80.27,125.89,0.02,0.96,0.04,111.00,-56.00,7.00,-0.27,-0.82,-1.22,31.80,-80.37,125.53,1.01,-0.00,-0.02,2.50,-4.39,-4.27
31.43,-80.27,125.89,0.02,0.96,0.04,111.00,-56.00,7.00,-0.27,-0.82,-1.22,32.19,-80.47,125.17,1.01,-0.01,-0.02,2.38,-4.52,-4.27
32.19,-80.47,125.17,0.02,0.95,0.04,125.00,-63.00,4.00,-0.27,-0.82,-1.22,32.62,-80.58,124.76,1.01,-0.00,-0.03,2.44,-4.94,-4.33
32.19,-80.47,125.17,0.02,0.95,0.04,125.00,-63.00,4.00,-0.27,-0.82,-1.22,32.62,-80.58,124.76,1.01,-0.00,-0.03,2.44,-4.94,-4.33
32.62,-80.58,124.76,0.02,0.96,0.02,129.00,-58.00,7.00,-0.27,-0.82,-1.22,33.05,-80.68,124.34,1.01,-0.00,-0.04,2.38,-4.70,-4.27
32.62,-80.58,124.76,0.02,0.96,0.02,129.00,-58.00,7.00,-0.27,-0.82,-1.22,33.05,-80.68,124.34,1.01,-0.00,-0.04,2.38,-4.70,-4.27
33.05,-80.68,124.34,0.02,0.95,0.02,132.00,-47.00,9.00,-0.27,-0.82,-1.22,33.45,-80.77,123.96,1.01,-0.00,-0.04,2.32,-3.91,-4.03
33.05,-80.68,124.34,0.02,0.95,0.02,132.00,-47.00,9.00,-0.27,-0.82,-1.22,33.45,-80.77,123.96,1.01,-0.00,-0.04,2.32,-3.91,-4.03
33.45,-80.77,123.96,0.02,0.95,0.03,115.00,-71.00,2.00,-0.27,-0.82,-1.22,33.81,-80.87,123.62,1.01,-0.01,-0.02,2.50,-3.30,-4.09
33.45,-80.77,123.96,0.02,0.95,0.03,115.00,-71.00,2.00,-0.27,-0.82,-1.22,33.81,-80.87,123.62,1.01,-0.01,-0.02,2.50,-3.30,-4.09
33.45,-80.77,123.96,0.02,0.95,0.03,115.00,-71.00,2.00,-0.27,-0.82,-1.22,34.19,-80.96,123.26,1.01,-0.00,-0.02,2.69,-3.54,-4.15
34.19,-80.96,123.26,0.02,0.96,0.03,99.00,-58.00,8.00,-0.27,-0.82,-1.22,34.60,-81.06,122.87,1.01,-0.00,-0.02,2.62,-4.09,-4.21
34.19,-80.96,123.26,0.02,0.96,0.03,99.00,-58.00,8.00,-0.27,-0.82,-1.22,34.60,-81.06,122.87,1.01,-0.00,-0.02,2.62,-4.09,-4.21
34.19,-80.96,123.26,0.02,0.96,0.03,99.00,-58.00,8.00,-0.27,-0.82,-1.22,35.05,-81.15,122.44,1.01,-0.00,-0.03,2.50,-4.46,-4.27
35.05,-81.15,122.44,0.02,0.96,0.02,111.00,-69.00,6.00,-0.27,-0.82,-1.22,35.49,-81.25,122.02,1.01,-0.00,-0.04,2.20,-4.15,-4.09
35.05,-81.15,122.44,0.02,0.96,0.02,111.00,-69.00,6.00,-0.27,-0.82,-1.22,35.49,-81.25,122.02,1.01,-0.00,-0.04,2.20,-4.15,-4.09
35.49,-81.25,122.02,0.02,0.96,0.01,119.00,-58.00,7.00,-0.27,-0.82,-1.22,35.91,-81.34,121.62,1.01,-0.00,-0.05,2.01,-3.30,-3.91
35.49,-81.25,122.02,0.02,0.96,0.01,119.00,-58.00,7.00,-0.27,-0.82,-1.22,36.29,-81.42,121.26,1.01,-0.00,-0.04,2.14,-2.75,-3.78
36.29,-81.42,121.26,0.02,0.96,0.02,86.00,-45.00,17.00,-0.27,-0.82,-1.22,36.65,-81.51,120.91,1.01,-0.01,-0.03,2.32,-2.38,-3.85
36.29,-81.42,121.26,0.02,0.96,0.02,86.00,-45.00,17.00,-0.27,-0.82,-1.22,37.00,-81.59,120.58,1.01,-0.01,-0.03,2.56,-2.26,-3.78
37.00,-81.59,120.58,0.02,0.96,0.02,65.00,-56.00,12.00,-0.27,-0.82,-1.22,37.39,-81.67,120.22,1.01,-0.00,-0.04,2.69,-2.32,-3.85
37.00,-81.59,120.58,0.02,0.96,0.02,65.00,-56.00,12.00,-0.27,-0.82,-1.22,37.73,-81.76,119.90,1.01,-0.00,-0.02,2.50,-2.08,-3.78
37.73,-81.76,119.90,0.02,0.96,0.04,97.00,-51.00,7.00,-0.27,-0.82,-1.22,38.10,-81.84,119.56,1.01,-0.00,-0.02,2.62,-2.62,-3.91
37.73,-81.76,119.90,0.02,0.96,0.04,97.00,-51.00,7.00,-0.27,-0.82,-1.22,38.47,-81.93,119.21,1.01,-0.01,-0.02,2.56,-2.93,-3.91
38.47,-81.93,119.21,0.02,0.96,0.03,69.00,-82.00,7.00,-0.27,-0.82,-1.22,38.88,-82.02,118.82,1.01,-0.00,-0.02,2.50,-3.17,-4.03
38.47,-81.93,119.21,0.02,0.96,0.03,69.00,-82.00,7.00,-0.27,-0.82,-1.22,39.33,-82.11,118.39,1.01,-0.00,-0.03,2.44,-3.42,-4.03
39.33,-82.11,118.39,0.02,0.96,0.03,94.00,-50.00,11.00,-0.27,-0.82,-1.22,39.79,-82.19,117.95,1.01,-0.00,-0.03,2.38,-3.48,-4.03
39.33,-82.11,118.39,0.02,0.96,0.03,94.00,-50.00,11.00,-0.27,-0.82,-1.22,40.23,-82.28,117.52,1.01,-0.01,-0.03,2.26,-3.42,-3.97
40.23,-82.28,117.52,0.02,0.96,0.02,81.00,-77.00,10.00,-0.27,-0.82,-1.22,40.67,-82.37,117.11,1.01,-0.01,-0.01,2.50,-3.60,-4.09
40.23,-82.28,117.52,0.02,0.96,0.02,81.00,-77.00,10.00,-0.27,-0.82,-1.22,41.14,-82.47,116.66,1.01,-0.01,-0.02,2.56,-3.85,-4.15
41.14,-82.47,116.66,0.02,0.95,0.03,118.00,-51.00,9.00,-0.27,-0.82,-1.22,41.65,-82.56,116.17,1.01,-0.00,-0.02,2.50,-4.21,-4.21
41.14,-82.47,116.66,0.02,0.95,0.03,118.00,-51.00,9.00,-0.27,-0.82,-1.22,42.20,-82.65,115.64,1.01,-0.00,-0.03,2.38,-4.46,-4.21
42.20,-82.65,115.64,0.02,0.96,0.02,100.00,-71.00,9.00,-0.27,-0.82,-1.22,42.78,-82.74,115.07,1.01,-0.00,-0.04,2.38,-4.52,-4.21
42.20,-82.65,115.64,0.02,0.96,0.02,100.00,-71.00,9.00,-0.27,-0.82,-1.22,43.34,-82.83,114.53,1.01,-0.00,-0.03,2.32,-4.21,-4.21
43.34,-82.83,114.53,0.02,0.96,0.03,94.00,-57.00,5.00,-0.27,-0.82,-1.22,43.93,-82.92,113.97,1.01,-0.00,-0.04,2.44,-4.15,-4.21
43.34,-82.83,114.53,0.02,0.96,0.03,94.00,-57.00,5.00,-0.27,-0.82,-1.22,44.51,-83.01,113.41,1.01,-0.00,-0.04,2.50,-3.97,-4.09
44.51,-83.01,113.41,0.02,0.96,0.02,113.00,-55.00,10.00,-0.27,-0.82,-1.22,45.07,-83.09,112.87,1.01,-0.01,-0.03,2.56,-3.66,-4.03
44.51,-83.01,113.41,0.02,0.96,0.02,113.00,-55.00,10.00,-0.27,-0.82,-1.22,45.66,-83.18,112.31,1.01,-0.00,-0.04,2.50,-3.54,-4.03
45.66,-83.18,112.31,0.02,0.96,0.02,100.00,-66.00,8.00,-0.27,-0.82,-1.22,46.22,-83.26,111.76,1.01,-0.00,-0.04,2.38,-3.17,-3.97
45.66,-83.18,112.31,0.02,0.96,0.02,100.00,-66.00,8.00,-0.27,-0.82,-1.22,46.22,-83.26,111.76,1.01,-0.00,-0.04,2.38,-3.17,-3.97
45.66,-83.18,112.31,0.02,0.96,0.02,100.00,-66.00,8.00,-0.27,-0.82,-1.22,46.74,-83.34,111.27,1.01,-0.00,-0.03,2.56,-2.93,-4.03
46.74,-83.34,111.27,0.02,0.96,0.03,87.00,-69.00,8.00,-0.27,-0.82,-1.22,47.27,-83.42,110.75,1.01,-0.00,-0.03,2.32,-3.05,-3.97
46.74,-83.34,111.27,0.02,0.96,0.03,87.00,-69.00,8.00,-0.27,-0.82,-1.22,47.27,-83.42,110.75,1.01,-0.00,-0.03,2.32,-3.05,-3.97
47.27,-83.42,110.75,0.02,0.96,0.03,98.00,-62.00,7.00,-0.27,-0.82,-1.22,47.78,-83.51,110.27,1.01,-0.01,-0.01,2.14,-3.48,-4.03
47.27,-83.42,110.75,0.02,0.96,0.03,98.00,-62.00,7.00,-0.27,-0.82,-1.22,47.78,-83.51,110.27,1.01,-0.01,-0.01,2.14,-3.48,-4.03
47.27,-83.42,110.75,0.02,0.96,0.03,98.00,-62.00,7.00,-0.27,-0.82,-1.22,48.31,-83.59,109.75,1.01,-0.01,-0.02,2.26,-3.85,-4.09
48.31,-83.59,109.75,0.02,0.96,0.03,125.00,-63.00,7.00,-0.27,-0.82,-1.22,48.96,-83.68,109.12,1.01,-0.00,-0.02,2.44,-4.46,-4.27
48.31,-83.59,109.75,0.02,0.96,0.03,125.00,-63.00,7.00,-0.27,-0.82,-1.22,48.96,-83.68,109.12,1.01,-0.00,-0.02,2.44,-4.46,-4.27
48.96,-83.68,109.12,0.02,0.95,0.02,107.00,-65.00,12.00,-0.27,-0.82,-1.22,49.67,-83.76,108.44,1.01,-0.00,-0.05,2.20,-3.91,-4.09
48.96,-83.68,109.12,0.02,0.95,0.02,107.00,-65.00,12.00,-0.27,-0.82,-1.22,49.67,-83.76,108.44,1.01,-0.00,-0.05,2.20,-3.91,-4.09
49.67,-83.76,108.44,0.02,0.96,0.01,116.00,-62.00,9.00,-0.27,-0.82,-1.22,50.17,-83.84,107.96,1.01,-0.00,-0.01,2.26,-2.75,-3.91
49.67,-83.76,108.44,0.02,0.96,0.01,116.00,-62.00,9.00,-0.27,-0.82,-1.22,50.17,-83.84,107.96,1.01,-0.00,-0.01,2.26,-2.75,-3.91
49.67,-83.76,108.44,0.02,0.96,0.01,116.00,-62.00,9.00,-0.27,-0.82,-1.22,50.65,-83.92,107.49,1.01,-0.01,-0.01,2.44,-2.75,-3.97
50.65,-83.92,107.49,0.02,0.96,0.04,95.00,-65.00,6.00,-0.27,-0.82,-1.22,51.25,-84.01,106.91,1.01,-0.00,-0.02,2.50,-3.60,-4.09
50.65,-83.92,107.49,0.02,0.96,0.04,95.00,-65.00,6.00,-0.27,-0.82,-1.22,51.25,-84.01,106.91,1.01,-0.00,-0.02,2.50,-3.60,-4.09
50.65,-83.92,107.49,0.02,0.96,0.04,95.00,-65.00,6.00,-0.27,-0.82,-1.22,51.91,-84.09,106.28,1.01,-0.00,-0.02,2.38,-3.85,-4.03
51.91,-84.09,106.28,0.02,0.96,0.02,106.00,-63.00,8.00,-0.27,-0.83,-1.21,52.60,-84.17,105.60,1.01,-0.00,-0.03,2.32,-4.03,-4.15
51.91,-84.09,106.28,0.02,0.96,0.02,106.00,-63.00,8.00,-0.27,-0.83,-1.21,52.60,-84.17,105.60,1.01,-0.00,-0.03,2.32,-4.03,-4.15
52.60,-84.17,105.60,0.02,0.96,0.03,97.00,-75.00,6.00,-0.27,-0.83,-1.21,53.26,-84.26,104.96,1.01,-0.01,-0.02,2.44,-4.15,-4.15
52.60,-84.17,105.60,0.02,0.96,0.03,97.00,-75.00,6.00,-0.27,-0.83,-1.21,53.26,-84.26,104.96,1.01,-0.01,-0.02,2.44,-4.15,-4.15
52.60,-84.17,105.60,0.02,0.96,0.03,97.00,-75.00,6.00,-0.27,-0.83,-1.21,53.90,-84.35,104.35,1.01,-0.01,-0.01,2.50,-4.58,-4.27
53.90,-84.35,104.35,0.02,0.96,0.05,127.00,-62.00,6.00,-0.27,-0.83,-1.21,54.73,-84.44,103.55,1.01,-0.01,-0.01,2.69,-6.10,-4.58
53.90,-84.35,104.35,0.02,0.96,0.05,127.00,-62.00,6.00,-0.27,-0.83,-1.21,54.73,-84.44,103.55,1.01,-0.01,-0.01,2.69,-6.10,-4.58
53.90,-84.35,104.35,0.02,0.96,0.05,127.00,-62.00,6.00,-0.27,-0.83,-1.21,55.65,-84.54,102.64,1.01,-0.01,-0.01,2.69,-6.84,-4.76
55.65,-84.54,102.64,0.02,0.96,0.04,162.00,-72.00,4.00,-0.27,-0.83,-1.21,56.75,-84.63,101.57,1.01,-0.01,-0.02,2.75,-7.75,-5.07
55.65,-84.54,102.64,0.02,0.96,0.04,162.00,-72.00,4.00,-0.27,-0.83,-1.21,56.75,-84.63,101.57,1.01,-0.01,-0.02,2.75,-7.75,-5.07
55.65,-84.54,102.64,0.02,0.96,0.04,162.00,-72.00,4.00,-0.27,-0.83,-1.21,58.00,-84.72,100.34,1.01,-0.00,-0.04,2.75,-7.75,-5.00
58.00,-84.72,100.34,0.02,0.96,0.01,158.00,-56.00,4.00,-0.27,-0.83,-1.21,59.29,-84.80,99.07,1.01,-0.00,-0.05,2.62,-7.20,-4.88
58.00,-84.72,100.34,0.02,0.96,0.01,158.00,-56.00,4.00,-0.27,-0.83,-1.21,59.29,-84.80,99.07,1.01,-0.00,-0.05,2.62,-7.20,-4.88
58.00,-84.72,100.34,0.02,0.96,0.01,158.00,-56.00,4.00,-0.27,-0.83,-1.21,60.60,-84.87,97.79,1.01,0.00,-0.06,2.56,-6.77,-4.76
60.60,-84.87,97.79,0.01,0.96,0.00,152.00,-58.00,2.00,-0.27,-0.83,-1.21,61.75,-84.94,96.65,1.01,-0.00,-0.06,2.32,-5.31,-4.46
60.60,-84.87,97.79,0.01,0.96,0.00,152.00,-58.00,2.00,-0.27,-0.83,-1.21,61.75,-84.94,96.65,1.01,-0.00,-0.06,2.32,-5.31,-4.46
61.75,-84.94,96.65,0.02,0.96,0.00,149.00,-51.00,5.00,-0.27,-0.83,-1.21,62.73,-85.01,95.70,1.01,-0.00,-0.04,2.32,-4.15,-4.15
61.75,-84.94,96.65,0.02,0.96,0.00,149.00,-51.00,5.00,-0.27,-0.83,-1.21,62.73,-85.01,95.70,1.01,-0.00,-0.04,2.32,-4.15,-4.15
62.73,-85.01,95.70,0.02,0.96,0.01,102.00,-55.00,10.00,-0.27,-0.83,-1.21,63.65,-85.08,94.80,1.01,-0.00,-0.03,2.50,-3.97,-4.21
62.73,-85.01,95.70,0.02,0.96,0.01,102.00,-55.00,10.00,-0.27,-0.83,-1.21,63.65,-85.08,94.80,1.01,-0.00,-0.03,2.50,-3.97,-4.21
62.73,-85.01,95.70,0.02,0.96,0.01,102.00,-55.00,10.00,-0.27,-0.83,-1.21,64.63,-85.15,93.85,1.01,-0.00,-0.04,2.62,-4.21,-4.15
64.63,-85.15,93.85,0.02,0.96,0.02,121.00,-58.00,8.00,-0.27,-0.83,-1.21,65.72,-85.22,92.78,1.01,-0.00,-0.05,2.44,-4.39,-4.15
64.63,-85.15,93.85,0.02,0.96,0.02,121.00,-58.00,8.00,-0.27,-0.83,-1.21,65.72,-85.22,92.78,1.01,-0.00,-0.05,2.44,-4.39,-4.15
64.63,-85.15,93.85,0.02,0.96,0.02,121.00,-58.00,8.00,-0.27,-0.83,-1.21,66.80,-85.28,91.72,1.01,-0.00,-0.05,2.44,-4.15,-4.03
66.80,-85.28,91.72,0.02,0.96,0.02,98.00,-53.00,12.00,-0.27,-0.83,-1.21,67.87,-85.34,90.67,1.01,-0.00,-0.05,2.38,-3.66,-4.03
66.80,-85.28,91.72,0.02,0.96,0.02,98.00,-53.00,12.00,-0.27,-0.83,-1.21,67.87,-85.34,90.67,1.01,-0.00,-0.05,2.38,-3.66,-4.03
66.80,-85.28,91.72,0.02,0.96,0.02,98.00,-53.00,12.00,-0.27,-0.83,-1.21,68.87,-85.40,89.69,1.01,-0.00,-0.04,2.38,-3.36,-4.03
68.87,-85.40,89.69,0.02,0.96,0.01,94.00,-64.00,5.00,-0.27,-0.83,-1.21,69.85,-85.46,88.74,1.01,-0.00,-0.04,2.26,-2.99,-3.97
68.87,-85.40,89.69,0.02,0.96,0.01,94.00,-64.00,5.00,-0.27,-0.83,-1.21,69.85,-85.46,88.74,1.01,-0.00,-0.04,2.26,-2.99,-3.97
69.85,-85.46,88.74,0.02,0.96,0.02,79.00,-76.00,9.00,-0.27,-0.83,-1.21,70.76,-85.53,87.85,1.01,-0.00,-0.03,2.50,-3.30,-3.91
69.85,-85.46,88.74,0.02,0.96,0.02,79.00,-76.00,9.00,-0.27,-0.83,-1.21,70.76,-85.53,87.85,1.01,-0.00,-0.03,2.50,-3.30,-3.91
70.76,-85.53,87.85,0.02,0.95,0.03,92.00,-62.00,10.00,-0.27,-0.84,-1.21,71.83,-85.59,86.80,1.01,-0.00,-0.04,2.56,-3.60,-4.03
70.76,-85.53,87.85,0.02,0.95,0.03,92.00,-62.00,10.00,-0.27,-0.84,-1.21,71.83,-85.59,86.80,1.01,-0.00,-0.04,2.56,-3.60,-4.03
71.83,-85.59,86.80,0.02,0.96,0.01,118.00,-60.00,7.00,-0.27,-0.84,-1.21,72.91,-85.65,85.75,1.01,-0.00,-0.04,2.44,-3.42,-3.97
71.83,-85.59,86.80,0.02,0.96,0.01,118.00,-60.00,7.00,-0.27,-0.84,-1.21,72.91,-85.65,85.75,1.01,-0.00,-0.04,2.44,-3.42,-3.97
71.83,-85.59,86.80,0.02,0.96,0.01,118.00,-60.00,7.00,-0.27,-0.84,-1.21,73.98,-85.71,84.70,1.01,-0.00,-0.04,2.50,-3.36,-3.97
73.98,-85.71,84.70,0.02,0.96,0.02,100.00,-59.00,5.00,-0.27,-0.84,-1.21,75.08,-85.77,83.63,1.01,-0.00,-0.04,2.32,-3.30,-4.03
73.98,-85.71,84.70,0.02,0.96,0.02,100.00,-59.00,5.00,-0.27,-0.84,-1.21,75.08,-85.77,83.63,1.01,-0.00,-0.04,2.32,-3.30,-4.03
73.98,-85.71,84.70,0.02,0.96,0.02,100.00,-59.00,5.00,-0.27,-0.84,-1.21,76.25,-85.82,82.48,1.01,-0.00,-0.05,2.38,-3.30,-4.03
76.25,-85.82,82.48,0.02,0.96,0.01,81.00,-68.00,7.00,-0.27,-0.84,-1.21,77.28,-85.88,81.47,1.01,-0.00,-0.04,2.26,-2.75,-3.85
76.25,-85.82,82.48,0.02,0.96,0.01,81.00,-68.00,7.00,-0.27,-0.84,-1.21,77.28,-85.88,81.47,1.01,-0.00,-0.04,2.26,-2.75,-3.85
76.25,-85.82,82.48,0.02,0.96,0.01,81.00,-68.00,7.00,-0.27,-0.84,-1.21,78.36,-85.94,80.41,1.01,-0.00,-0.04,2.32,-2.62,-3.85
78.36,-85.94,80.41,0.02,0.95,0.01,84.00,-67.00,8.00,-0.27,-0.84,-1.21,79.32,-86.00,79.48,1.01,-0.00,-0.03,2.50,-2.62,-3.97
78.36,-85.94,80.41,0.02,0.95,0.01,84.00,-67.00,8.00,-0.27,-0.84,-1.21,79.32,-86.00,79.48,1.01,-0.00,-0.03,2.50,-2.62,-3.97
78.36,-85.94,80.41,0.02,0.95,0.01,84.00,-67.00,8.00,-0.27,-0.84,-1.21,80.41,-86.05,78.40,1.01,-0.00,-0.04,2.44,-2.93,-3.97
80.41,-86.05,78.40,0.02,0.96,0.01,96.00,-59.00,7.00,-0.27,-0.84,-1.21,81.57,-86.11,77.27,1.01,-0.00,-0.04,2.38,-3.05,-3.85
80.41,-86.05,78.40,0.02,0.96,0.01,96.00,-59.00,7.00,-0.27,-0.84,-1.21,81.57,-86.11,77.27,1.01,-0.00,-0.04,2.38,-3.05,-3.85
80.41,-86.05,78.40,0.02,0.96,0.01,96.00,-59.00,7.00,-0.27,-0.84,-1.21,82.83,-86.16,76.03,1.01,-0.00,-0.05,2.32,-2.99,-3.85
82.83,-86.16,76.03,0.01,0.96,0.01,97.00,-61.00,6.00,-0.26,-0.83,-1.21,83.96,-86.21,74.92,1.01,-0.00,-0.04,2.08,-2.44,-3.91
82.83,-86.16,76.03,0.01,0.96,0.01,97.00,-61.00,6.00,-0.26,-0.83,-1.21,83.96,-86.21,74.92,1.01,-0.00,-0.04,2.08,-2.44,-3.91
83.96,-86.21,74.92,0.02,0.96,0.02,105.00,-47.00,8.00,-0.26,-0.83,-1.21,84.97,-86.27,73.93,1.01,-0.00,-0.03,2.44,-2.50,-3.91
83.96,-86.21,74.92,0.02,0.96,0.02,105.00,-47.00,8.00,-0.26,-0.83,-1.21,84.97,-86.27,73.93,1.01,-0.00,-0.03,2.44,-2.50,-3.91
84.97,-86.27,73.93,0.02,0.95,0.02,96.00,-68.00,5.00,-0.26,-0.83,-1.21,86.14,-86.32,72.79,1.01,-0.00,-0.03,2.62,-3.17,-4.03
84.97,-86.27,73.93,0.02,0.95,0.02,96.00,-68.00,5.00,-0.26,-0.83,-1.21,86.14,-86.32,72.79,1.01,-0.00,-0.03,2.62,-3.17,-4.03
84.97,-86.27,73.93,0.02,0.95,0.02,96.00,-68.00,5.00,-0.26,-0.83,-1.21,87.47,-86.37,71.49,1.01,-0.00,-0.04,2.62,-3.48,-4.03
87.47,-86.37,71.49,0.02,0.96,0.01,105.00,-53.00,9.00,-0.26,-0.83,-1.21,88.93,-86.42,70.06,1.01,-0.00,-0.04,2.50,-3.66,-4.03
87.47,-86.37,71.49,0.02,0.96,0.01,105.00,-53.00,9.00,-0.26,-0.83,-1.21,88.93,-86.42,70.06,1.01,-0.00,-0.04,2.50,-3.66,-4.03
87.47,-86.37,71.49,0.02,0.96,0.01,105.00,-53.00,9.00,-0.26,-0.83,-1.21,90.50,-86.45,68.51,1.01,-0.00,-0.06,2.44,-3.60,-3.97
90.50,-86.45,68.51,0.02,0.96,0.01,102.00,-57.00,10.00,-0.26,-0.83,-1.21,91.77,-86.50,67.26,1.01,-0.01,-0.04,2.38,-2.81,-3.91
90.50,-86.45,68.51,0.02,0.96,0.01,102.00,-57.00,10.00,-0.26,-0.83,-1.21,91.77,-86.50,67.26,1.01,-0.01,-0.04,2.38,-2.81,-3.91
90.50,-86.45,68.51,0.02,0.96,0.01,102.00,-57.00,10.00,-0.26,-0.83,-1.21,93.12,-86.54,65.94,1.01,-0.00,-0.04,2.44,-2.87,-3.97
93.12,-86.54,65.94,0.02,0.96,0.02,98.00,-57.00,5.00,-0.26,-0.83,-1.21,94.12,-86.61,64.96,1.01,-0.00,-0.02,2.56,-3.23,-4.03
