-0.53, -0.21, 0.03, 

-0.00, -1.02, 0.02, -50.63, -61.49, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.03, -55.11, -63.03, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.03, 0.02, -52.72, -62.62, 286.68, -0.54, -0.38, 0.24, 

-0.00, -1.02, 0.03, -53.04, -62.42, 286.68, -0.54, -0.38, 0.24, 

-0.00, -1.02, 0.02, -53.22, -62.59, 286.68, -0.53, -0.38, 0.24, 

-0.01, -1.03, 0.03, -52.45, -62.60, 286.68, -0.53, -0.38, 0.24, 

-0.01, -1.03, 0.02, -51.35, -61.56, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.03, 0.02, -52.29, -61.97, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.03, -53.44, -62.70, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.03, -52.19, -62.15, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -55.24, -63.99, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.02, -51.86, -62.14, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -53.11, -62.94, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -49.56, -61.28, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.03, -52.82, -62.19, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.03, -53.74, -63.00, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.02, -53.76, -62.87, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.03, 0.02, -55.90, -63.81, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.02, -53.48, -62.88, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.03, 0.02, -54.24, -63.24, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.03, 0.03, -53.60, -63.10, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.03, -54.44, -63.31, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.03, -54.07, -62.83, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.03, -55.35, -63.48, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -54.62, -60.63, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.03, 0.03, -53.17, -62.51, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.03, -51.87, -61.82, 286.68, -0.53, -0.38, 0.26, 

-0.01, -1.02, 0.03, -52.19, -62.35, 286.68, -0.53, -0.38, 0.26, 

-0.01, -1.02, 0.03, -50.23, -61.76, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -51.74, -62.19, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -51.45, -62.60, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.03, -52.35, -63.22, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.03, 0.02, -51.65, -62.23, 286.68, -0.54, -0.37, 0.25, 

-0.01, -1.02, 0.03, -52.12, -62.96, 286.68, -0.54, -0.37, 0.25, 

-0.00, -1.02, 0.03, -53.55, -63.25, 286.68, -0.53, -0.37, 0.25, 

-0.01, -1.02, 0.02, -52.70, -62.98, 286.68, -0.53, -0.37, 0.25, 

-0.00, -1.02, 0.03, -51.42, -62.28, 286.68, -0.53, -0.37, 0.26, 

-0.01, -1.03, 0.03, -52.09, -62.51, 286.68, -0.53, -0.37, 0.26, 

-0.00, -1.02, 0.03, -52.52, -62.66, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.03, 0.03, -55.77, -64.18, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.03, -52.08, -62.66, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.02, -53.20, -62.74, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.02, -53.17, -62.72, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -51.03, -62.17, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -52.14, -62.14, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.03, 0.02, -53.48, -62.96, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.02, -53.52, -62.03, 286.68, -0.53, -0.37, 0.25, 

-0.00, -1.02, 0.02, -54.59, -62.98, 286.68, -0.53, -0.37, 0.25, 

-0.01, -1.02, 0.03, -54.73, -62.90, 286.68, -0.53, -0.37, 0.25, 

-0.01, -1.02, 0.03, -55.05, -63.21, 286.68, -0.54, -0.38, 0.24, 

-0.01, -1.02, 0.02, -53.45, -62.47, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.03, 0.03, -52.73, -62.61, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.02, -55.42, -63.22, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.03, -55.39, -62.77, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.03, -53.87, -62.90, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -56.99, -64.01, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.03, -56.78, -63.32, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.03, -54.97, -62.70, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -51.55, -60.96, 286.68, -0.53, -0.37, 0.25, 

-0.00, -1.02, 0.03, -52.95, -61.92, 286.68, -0.53, -0.37, 0.25, 

-0.00, -1.02, 0.03, -53.70, -62.42, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -53.31, -62.33, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.03, 0.04, -53.63, -62.67, 286.68, -0.53, -0.37, 0.25, 

-0.01, -1.02, 0.03, -52.82, -62.42, 286.68, -0.53, -0.37, 0.25, 

-0.01, -1.02, 0.03, -53.76, -63.09, 286.68, -0.53, -0.37, 0.25, 

-0.01, -1.02, 0.03, -51.42, -62.05, 286.68, -0.53, -0.37, 0.25, 

-0.00, -1.02, 0.03, -51.38, -62.67, 286.68, -0.54, -0.38, 0.24, 

-0.01, -1.02, 0.03, -50.67, -62.48, 286.68, -0.54, -0.38, 0.24, 

-0.00, -1.02, 0.03, -50.51, -62.73, 286.68, -0.53, -0.38, 0.24, 

-0.00, -1.02, 0.03, -49.85, -61.98, 286.68, -0.53, -0.38, 0.24, 

-0.00, -1.02, 0.03, -49.42, -61.67, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -51.63, -63.08, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.02, -49.81, -62.32, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.02, -50.37, -62.36, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.02, -49.82, -62.03, 286.68, -0.54, -0.38, 0.24, 

-0.00, -1.03, 0.02, -52.23, -63.14, 286.68, -0.54, -0.38, 0.24, 

-0.00, -1.02, 0.03, -50.39, -62.21, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -50.32, -62.19, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.03, 0.02, -51.43, -62.70, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.02, -53.74, -63.46, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.03, 0.03, -49.11, -61.83, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.02, -53.83, -63.56, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.02, -51.81, -62.55, 286.68, -0.53, -0.37, 0.25, 

-0.01, -1.03, 0.03, -51.78, -61.99, 286.68, -0.53, -0.37, 0.25, 

-0.01, -1.02, 0.02, -51.54, -62.30, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.02, -53.32, -63.03, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.02, -52.23, -61.66, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.02, -55.21, -63.55, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.02, -52.97, -62.11, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.03, 0.02, -56.25, -63.63, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.02, -53.22, -61.92, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.03, 0.02, -55.90, -63.26, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.02, -52.58, -62.18, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.03, -55.13, -62.65, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -51.91, -60.96, 286.68, -0.53, -0.38, 0.24, 

-0.01, -1.02, 0.03, -55.22, -62.81, 286.68, -0.53, -0.38, 0.24, 

-0.01, -1.02, 0.02, -53.32, -62.20, 286.68, -0.53, -0.38, 0.24, 

-0.01, -1.02, 0.03, -57.14, -64.05, 286.68, -0.53, -0.38, 0.24, 

-0.00, -1.02, 0.02, -54.52, -62.38, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -55.30, -63.12, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -52.71, -62.04, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.03, 0.03, -55.04, -63.36, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.03, 0.03, -51.42, -61.60, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -55.68, -63.88, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.02, -51.90, -61.53, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.03, -54.76, -63.22, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.03, -53.87, -62.59, 286.68, -0.53, -0.38, 0.26, 

-0.01, -1.03, 0.03, -55.20, -60.70, 286.68, -0.53, -0.38, 0.26, 

-0.00, -1.02, 0.03, -51.70, -61.51, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -54.32, -62.54, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.03, -52.89, -62.69, 286.68, -0.54, -0.38, 0.24, 

-0.00, -1.02, 0.03, -53.31, -62.83, 286.68, -0.54, -0.38, 0.24, 

-0.00, -1.03, 0.03, -51.35, -61.59, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.05, -51.97, -62.31, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -51.49, -62.11, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.03, 0.03, -52.64, -62.87, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -50.72, -62.45, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -51.46, -63.37, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -49.17, -62.11, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -50.10, -60.76, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -51.56, -63.76, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.03, -51.30, -63.10, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.02, -47.13, -61.07, 286.68, -0.54, -0.39, 0.25, 

-0.00, -1.02, 0.02, -51.33, -63.41, 286.68, -0.54, -0.39, 0.25, 

-0.01, -1.02, 0.02, -47.28, -61.68, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.02, -51.53, -62.78, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.03, 0.02, -49.36, -61.45, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.03, 0.02, -52.22, -62.55, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.03, 0.02, -52.21, -62.76, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.03, 0.02, -52.69, -64.90, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.02, -48.88, -60.99, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.02, -54.60, -63.49, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.02, -51.12, -61.39, 286.68, -0.53, -0.38, 0.26, 

-0.00, -1.02, 0.02, -54.70, -63.19, 286.68, -0.53, -0.38, 0.26, 

-0.00, -1.02, 0.02, -51.71, -62.13, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.02, -52.30, -62.75, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.02, -52.76, -61.58, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.03, -55.29, -63.71, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.02, -54.80, -63.13, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.02, -51.83, -62.09, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.03, 0.03, -51.58, -61.49, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.03, 0.03, -54.74, -62.62, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.03, 0.02, -52.26, -61.25, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.03, 0.03, -52.53, -61.42, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.03, 0.02, -54.80, -62.44, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.02, -57.27, -63.25, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.02, -56.14, -63.01, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -59.11, -63.45, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -55.66, -61.82, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.03, 0.03, -57.60, -63.31, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.02, -58.59, -62.55, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -57.85, -62.57, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.03, 0.03, -56.80, -61.66, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -56.80, -63.40, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.04, -52.63, -61.53, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.04, -53.58, -62.40, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.04, -52.16, -62.46, 286.68, -0.54, -0.38, 0.24, 

-0.00, -1.02, 0.04, -53.22, -63.15, 286.68, -0.54, -0.38, 0.24, 

-0.00, -1.02, 0.03, -50.46, -62.53, 286.68, -0.53, -0.38, 0.24, 

-0.00, -1.02, 0.03, -47.18, -61.36, 286.68, -0.53, -0.38, 0.24, 

-0.00, -1.02, 0.03, -45.51, -61.58, 286.68, -0.53, -0.38, 0.24, 

-0.00, -1.02, 0.02, -47.64, -62.52, 286.68, -0.53, -0.38, 0.24, 

-0.01, -1.02, 0.02, -44.86, -61.58, 286.68, -0.53, -0.38, 0.24, 

-0.00, -1.02, 0.03, -47.00, -62.62, 286.68, -0.53, -0.38, 0.24, 

-0.01, -1.03, 0.02, -44.62, -61.39, 286.68, -0.54, -0.38, 0.24, 

-0.01, -1.03, 0.02, -47.81, -62.19, 286.68, -0.54, -0.38, 0.24, 

-0.00, -1.03, 0.02, -45.93, -61.30, 286.68, -0.53, -0.38, 0.24, 

-0.00, -1.03, 0.02, -51.98, -63.22, 286.68, -0.53, -0.38, 0.24, 

-0.01, -1.03, 0.02, -50.58, -61.97, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.02, -50.98, -62.00, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.03, 0.03, -52.09, -62.03, 286.68, -0.53, -0.38, 0.24, 

-0.01, -1.02, 0.02, -51.54, -62.19, 286.68, -0.53, -0.38, 0.24, 

-0.00, -1.02, 0.02, -53.10, -62.56, 286.68, -0.53, -0.38, 0.24, 

-0.01, -1.02, 0.02, -53.32, -62.59, 286.68, -0.53, -0.38, 0.24, 

-0.01, -1.02, 0.02, -50.51, -60.76, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.02, -53.81, -62.76, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.02, -53.04, -62.79, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.03, 0.02, -55.76, -62.88, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.03, 0.02, -53.32, -61.78, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.03, 0.02, -55.08, -62.47, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.04, 0.02, -55.42, -62.44, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -56.45, -62.77, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -55.10, -61.30, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.03, -57.76, -62.47, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.03, -56.69, -62.32, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.03, -56.46, -62.89, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.04, -52.86, -61.13, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.04, -53.73, -62.26, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.04, -49.88, -60.89, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.04, -50.82, -61.98, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.04, -47.52, -61.59, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.04, -49.63, -63.17, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -44.67, -61.93, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.03, 0.03, -46.58, -62.44, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -45.64, -62.12, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.03, -45.53, -62.50, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.03, -44.28, -62.09, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -45.90, -60.78, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -44.35, -62.69, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -43.66, -62.45, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.03, -43.08, -62.13, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.03, -43.48, -63.35, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.02, 0.02, -40.03, -61.22, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.02, 0.02, -42.03, -62.88, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.03, 0.02, -41.01, -62.40, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.02, -40.21, -62.46, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.01, -40.22, -62.47, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.02, -39.66, -62.46, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.01, -39.26, -62.66, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.01, -38.22, -63.11, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.02, -36.99, -62.54, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.01, -34.60, -62.08, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.01, -34.61, -62.56, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.01, -34.33, -63.41, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.01, -33.49, -62.90, 286.68, -0.54, -0.38, 0.26, 

-0.00, -1.02, 0.01, -27.95, -61.72, 286.68, -0.54, -0.38, 0.26, 

-0.01, -1.02, 0.00, -27.97, -61.85, 286.68, -0.54, -0.38, 0.25, 

-0.00, -1.02, 0.01, -26.58, -62.22, 286.68, -0.54, -0.38, 0.25, 

-0.01, -1.02, 0.00, -26.04, -63.53, 286.68, -0.54, -0.38, 0.26, 

-0.00, -1.01, 0.00, -23.15, -63.25, 286.68, -0.54, -0.38, 0.26, 

-0.00, -1.01, -0.00, -20.50, -62.64, 286.68, -0.54, -0.38, 0.26, 

-0.01, -1.01, -0.00, -17.40, -63.11, 286.68, -0.54, -0.38, 0.26, 

-0.01, -1.01, -0.00, -13.50, -62.70, 286.68, -0.54, -0.38, 0.26, 

-0.01, -1.01, -0.01, -11.94, -62.93, 286.68, -0.54, -0.38, 0.26, 

-0.00, -1.01, -0.01, -9.28, -64.22, 286.68, -0.54, -0.38, 0.26, 

-0.01, -1.01, -0.01, -2.44, -61.89, 286.68, -0.54, -0.38, 0.26, 

-0.00, -1.01, -0.02, 0.29, -63.31, 286.68, -0.53, -0.38, 0.26, 

-0.00, -1.00, -0.02, 5.21, -63.49, 286.68, -0.53, -0.38, 0.26, 

-0.01, -1.00, -0.02, 8.88, -63.74, 286.68, -0.54, -0.38, 0.26, 

-0.00, -1.00, -0.03, 15.45, -63.68, 286.68, -0.53, -0.37, 0.26, 

-0.00, -0.99, -0.03, 24.36, -62.77, 286.68, -0.53, -0.37, 0.26, 

-0.01, -0.99, -0.04, 29.62, -63.94, 286.68, -0.54, -0.38, 0.27, 

-0.01, -0.99, -0.04, 37.13, -64.16, 286.68, -0.54, -0.38, 0.27, 

-0.00, -0.98, -0.05, 44.60, -63.92, 286.68, -0.54, -0.37, 0.28, 

-0.00, -0.98, -0.05, 55.86, -63.32, 286.68, -0.54, -0.37, 0.28, 

-0.00, -0.97, -0.06, 64.01, -63.67, 286.68, -0.54, -0.37, 0.28, 

-0.00, -0.96, -0.07, 74.30, -65.52, 286.68, -0.54, -0.37, 0.28, 

0.00, -0.95, -0.08, 86.47, -65.56, 286.68, -0.53, -0.38, 0.29, 

0.01, -0.93, -0.10, 105.26, -64.59, 286.68, -0.53, -0.38, 0.29, 

0.01, -0.90, -0.12, 120.41, -65.35, 286.68, -0.54, -0.37, 0.29, 

0.01, -0.87, -0.14, 146.10, -65.42, 286.68, -0.54, -0.37, 0.29, 

0.01, -0.85, -0.17, 168.60, -65.84, 286.68, -0.53, -0.37, 0.31, 

0.02, -0.78, -0.20, 204.65, -65.93, 286.68, -0.53, -0.37, 0.31, 

0.02, -0.73, -0.25, 234.74, -64.88, 286.68, -0.54, -0.36, 0.31, 

0.06, -0.86, -0.27, 258.56, -65.00, 286.68, -0.54, -0.36, 0.31, 

-0.01, -1.25, -1.07, 277.09, -62.70, 286.68, -0.54, -0.36, 0.32, 

0.13, -0.80, -0.28, 279.36, -59.98, 286.68, -0.54, -0.36, 0.32, 

0.04, -0.65, -0.41, 283.50, -57.97, 286.68, -0.54, -0.35, 0.34, 

0.07, -0.64, -0.43, 286.57, -57.80, 286.68, -0.54, -0.35, 0.34, 

-0.10, -1.92, -0.91, 286.57, -56.38, 286.68, -0.54, -0.33, 0.35, 

-0.05, -2.00, -1.46, 162.15, -52.73, 286.68, -0.54, -0.33, 0.35, 

-0.01, -1.47, -0.78, -95.15, -51.23, 286.68, -0.54, -0.33, 0.35, 

0.01, -0.49, -0.15, -273.24, -51.06, 286.68, -0.54, -0.33, 0.35, 

-0.03, 0.07, -0.01, -281.04, -43.96, 286.68, -0.54, -0.34, 0.34, 

-0.11, 0.68, -0.18, -193.52, -54.47, 286.68, -0.54, -0.34, 0.34, 

0.44, 0.30, 0.84, -139.48, -46.58, 286.68, -0.53, -0.34, 0.34, 

0.06, 0.26, -0.19, -26.18, -52.57, 286.68, -0.53, -0.34, 0.34, 

0.08, -0.05, 0.09, 73.21, -57.93, 286.68, -0.53, -0.34, 0.34, 

-0.18, -1.07, -0.79, 136.69, -60.09, 286.68, -0.53, -0.34, 0.34, 

-0.01, -1.13, -0.34, 118.57, -56.85, 286.68, -0.54, -0.34, 0.34, 

-0.01, -1.28, -0.80, 11.91, -56.56, 286.68, -0.54, -0.34, 0.34, 

0.07, -0.82, -0.95, -91.45, -54.30, 286.68, -0.54, -0.34, 0.35, 

0.07, -0.57, -0.78, -160.00, -47.51, 286.68, -0.54, -0.34, 0.35, 

0.11, -0.28, -0.90, -170.91, -41.63, 286.68, -0.53, -0.34, 0.34, 

0.21, -0.14, -0.90, -114.50, -34.97, 286.68, -0.53, -0.34, 0.34, 

0.16, -0.21, -0.76, -27.37, -28.11, 286.68, -0.54, -0.35, 0.33, 

-0.01, -1.59, 0.01, 30.28, -23.25, 286.68, -0.54, -0.35, 0.33, 

-0.52, -2.00, 0.47, -4.43, -34.29, 286.68, -0.53, -0.35, 0.33, 

-0.29, -0.98, -0.28, -144.54, -56.59, 286.68, -0.53, -0.35, 0.33, 

-0.06, -0.83, -0.30, -154.15, -64.62, 286.68, -0.54, -0.35, 0.32, 

-0.01, -0.84, -0.31, -126.37, -68.47, 286.68, -0.54, -0.35, 0.32, 

0.01, -0.84, -0.37, -104.64, -69.65, 286.68, -0.53, -0.36, 0.32, 

0.02, -0.76, -0.44, -87.73, -70.65, 286.68, -0.53, -0.36, 0.32, 

0.06, -0.80, -0.47, -68.52, -68.68, 286.68, -0.53, -0.36, 0.33, 

-0.00, -0.74, -0.53, -52.89, -67.09, 286.68, -0.53, -0.36, 0.33, 

0.02, -0.79, -0.49, -35.57, -64.73, 286.68, -0.54, -0.35, 0.32, 

-0.02, -0.96, -0.40, -24.35, -64.64, 286.68, -0.54, -0.35, 0.32, 

-0.03, -1.11, -0.40, -32.09, -65.25, 286.68, -0.53, -0.36, 0.32, 

0.08, -1.07, -0.53, -72.28, -70.27, 286.68, -0.53, -0.36, 0.32, 

0.10, -0.96, -0.56, -108.04, -70.04, 286.68, -0.53, -0.36, 0.33, 

0.07, -0.89, -0.57, -142.39, -71.34, 286.68, -0.53, -0.36, 0.33, 

-0.00, -0.87, -0.51, -163.93, -70.96, 286.68, -0.53, -0.36, 0.32, 

-0.03, -0.82, -0.41, -174.26, -71.72, 286.68, -0.53, -0.36, 0.32, 

-0.03, -0.86, -0.54, -173.18, -70.12, 286.68, -0.53, -0.36, 0.32, 

0.00, -0.87, -0.45, -177.06, -71.17, 286.68, -0.53, -0.36, 0.32, 

0.00, -0.88, -0.44, -174.27, -71.22, 286.68, -0.53, -0.36, 0.32, 

0.01, -0.88, -0.42, -168.74, -69.65, 286.68, -0.53, -0.36, 0.32, 

-0.00, -0.82, -0.40, -163.07, -69.42, 286.68, -0.53, -0.36, 0.32, 

-0.02, -0.88, -0.43, -156.90, -69.10, 286.68, -0.53, -0.36, 0.32, 

-0.04, -0.86, -0.41, -147.00, -66.25, 286.68, -0.53, -0.36, 0.31, 

-0.05, -0.84, -0.39, -138.46, -66.34, 286.68, -0.53, -0.36, 0.31, 

